year,Province,District,district_pfpr_mean,mean_cellwise_lower_95,mean_cellwise_upper_95,continuous_valid_raster_area_km2,continuous_aggregation_method,continuous_fallback_distance_km,continuous_fallback_cell_longitude,continuous_fallback_cell_latitude,district_pfpr_mean_pct,mean_cellwise_lower_95_pct,mean_cellwise_upper_95_pct
2015,Zambézia,Alto Molócuè,0.3913607499588103,0.09654007177064342,0.7661691042542051,6340.119478940637,area_weighted_exact,NA,NA,NA,39.13607499588103,9.654007177064342,76.61691042542051
2015,Zambézia,Chinde,0.4738328797834058,0.10109508784148082,0.8534193739859414,2847.540294153646,area_weighted_exact,NA,NA,NA,47.38328797834058,10.109508784148082,85.34193739859414
2015,Zambézia,Luabo,0.5115592923802726,0.19135536063067765,0.827221034839025,1102.4943833207733,area_weighted_exact,NA,NA,NA,51.15592923802726,19.135536063067764,82.7221034839025
2015,Zambézia,Gilé,0.4382753990262873,0.09194915147234967,0.8558898494389718,8977.16664779572,area_weighted_exact,NA,NA,NA,43.82753990262873,9.194915147234967,85.58898494389719
2015,Zambézia,Gurué,0.30975110856520477,0.07095619871765316,0.6587859259183502,5643.069015448135,area_weighted_exact,NA,NA,NA,30.975110856520477,7.095619871765316,65.87859259183502
2015,Zambézia,Ile,0.32771815998226766,0.07918462216692754,0.6949997275419173,2933.5346191349017,area_weighted_exact,NA,NA,NA,32.771815998226764,7.918462216692753,69.49997275419173
2015,Zambézia,Mulevala,0.5136899712996639,0.15608715008287516,0.8576552570491169,2701.0215508537267,area_weighted_exact,NA,NA,NA,51.36899712996639,15.608715008287517,85.7655257049117
2015,Zambézia,Inhassunge,0.3219781891263948,0.08577471447512897,0.6513911958222673,704.5792729672821,area_weighted_exact,NA,NA,NA,32.197818912639484,8.577471447512897,65.13911958222674
2015,Zambézia,Lugela,0.428171092385768,0.08734846595825678,0.8341998110628712,6127.573048141531,area_weighted_exact,NA,NA,NA,42.8171092385768,8.734846595825678,83.41998110628712
2015,Zambézia,Maganja da Costa,0.3546503263720338,0.10838620914406193,0.6718079591450036,2803.799468990544,area_weighted_exact,NA,NA,NA,35.46503263720338,10.838620914406192,67.18079591450035
2015,Zambézia,Mocubela,0.4679896046472085,0.11320786974564413,0.8488588651578388,4684.17753631123,area_weighted_exact,NA,NA,NA,46.79896046472085,11.320786974564413,84.88588651578388
2015,Zambézia,Milange,0.2818436423881909,0.0665577334129277,0.6079768203000125,5416.340008178124,area_weighted_exact,NA,NA,NA,28.184364238819086,6.65577334129277,60.797682030001255
2015,Zambézia,Molumbo,0.19720490713274558,0.03305872562078157,0.5554661402766444,4101.424765772261,area_weighted_exact,NA,NA,NA,19.720490713274557,3.305872562078157,55.54661402766444
2015,Zambézia,Mocuba,0.41745575515378275,0.09910580785608705,0.8145209503353347,8772.512015466422,area_weighted_exact,NA,NA,NA,41.74557551537828,9.910580785608705,81.45209503353347
2015,Zambézia,Mopeia,0.345821065973883,0.04995758210841232,0.7994741366805043,7656.790168452209,area_weighted_exact,NA,NA,NA,34.582106597388304,4.995758210841232,79.94741366805043
2015,Zambézia,Derre,0.3281113181724494,0.04456312440591815,0.7914517945995765,4746.85149417772,area_weighted_exact,NA,NA,NA,32.811131817244934,4.456312440591815,79.14517945995765
2015,Zambézia,Morrumbala,0.3723779713796439,0.10099128680843547,0.7333379330834767,7970.6728579017645,area_weighted_exact,NA,NA,NA,37.23779713796439,10.099128680843547,73.33379330834767
2015,Zambézia,Namacurra,0.3847895078607208,0.1475006962313932,0.6762045796232394,2006.1003639470937,area_weighted_exact,NA,NA,NA,38.47895078607208,14.75006962313932,67.62045796232394
2015,Zambézia,Namarroi,0.3381879009765515,0.05672355659381017,0.7695858562740786,3060.854182947534,area_weighted_exact,NA,NA,NA,33.818790097655146,5.672355659381017,76.95858562740786
2015,Zambézia,Nicoadala,0.26681151371763545,0.04174312577689664,0.6605332596944624,2763.477509694292,area_weighted_exact,NA,NA,NA,26.681151371763544,4.174312577689665,66.05332596944623
2015,Zambézia,Pebane,0.4861903213287613,0.10651586222961791,0.8871521446948594,9695.7257967971509,area_weighted_exact,NA,NA,NA,48.61903213287613,10.651586222961791,88.71521446948594
2015,Manica,Gondola,0.477908672912463,0.21494585456594564,0.7292783804978145,2682.604061402877,area_weighted_exact,NA,NA,NA,47.7908672912463,21.494585456594564,72.92783804978144
2015,Manica,Macate,0.3420777313637364,0.10679971423091672,0.6488265758894537,1779.5191227891503,area_weighted_exact,NA,NA,NA,34.207773136373646,10.679971423091672,64.88265758894536
2015,Manica,Báruè,0.2156128568323546,0.038047961218346485,0.5362560140430466,5697.794353998076,area_weighted_exact,NA,NA,NA,21.56128568323546,3.8047961218346487,53.62560140430466
2015,Sofala,Gorongosa,0.44775393427051674,0.11791990837628755,0.828539756963517,6778.1808596131195,area_weighted_exact,NA,NA,NA,44.775393427051675,11.791990837628754,82.8539756963517
2015,Manica,Macossa,0.23105367714408284,0.021934598629066764,0.665220540209176,9563.28733103654,area_weighted_exact,NA,NA,NA,23.105367714408285,2.193459862906676,66.5220540209176
2015,Nampula,Meconta,0.5163999814499587,0.17364425672843145,0.8405628978289394,3677.238790382888,area_weighted_exact,NA,NA,NA,51.63999814499587,17.364425672843144,84.05628978289394
2015,Nampula,Mogovolas,0.5819805838785045,0.24195820913104654,0.8692621906678496,4710.966454758345,area_weighted_exact,NA,NA,NA,58.19805838785045,24.195820913104654,86.92621906678497
2015,Nampula,Muecate,0.5469546157978109,0.16082220225334304,0.8963423833735943,4106.300511394363,area_weighted_exact,NA,NA,NA,54.69546157978109,16.082220225334304,89.63423833735943
2015,Nampula,Nampula,0.4118714949588974,0.14695054012918163,0.6707478860912574,1647.5004206104234,area_weighted_exact,NA,NA,NA,41.18714949588974,14.695054012918163,67.07478860912573
2015,Zambézia,Quelimane,0.15652270078873076,0.0577132974278203,0.317124192703993,536.1446613042555,area_weighted_exact,NA,NA,NA,15.652270078873077,5.771329742782029,31.7124192703993
2015,Manica,Sussundenga,0.3101281484628318,0.0645792346532976,0.6845375584053037,6989.907878569145,area_weighted_exact,NA,NA,NA,31.01281484628318,6.45792346532976,68.45375584053038
2015,Manica,Vanduzi,0.4386970272588062,0.14542093180948976,0.7418627741361231,3160.5789375168374,area_weighted_exact,NA,NA,NA,43.86970272588062,14.542093180948976,74.18627741361232
2015,Gaza,Mapai,0.24610142127480866,0.01618139438682989,0.7545553370238843,11401.490219566738,area_weighted_exact,NA,NA,NA,24.610142127480866,1.6181394386829888,75.45553370238844
2015,Gaza,Chongoene,0.1504310284981809,0.05567737587924988,0.3171463943391656,1354.1459589967887,area_weighted_exact,NA,NA,NA,15.04310284981809,5.567737587924988,31.71463943391656
2018,Maputo Cidade,KaMavota,0.01011410446729425,0.003320208938207207,0.024236535684548973,56.8188150546852,area_weighted_exact,NA,NA,NA,1.0114104467294251,0.3320208938207207,2.423653568454897
2018,Maputo Cidade,KaMaxaqueni,0.0070110777429746645,0.0027841276690695658,0.014861712045650788,11.850935582738565,area_weighted_exact,NA,NA,NA,0.7011077742974664,0.2784127669069566,1.4861712045650788
2018,Maputo Cidade,KaMphumo,0.00692908478677731,0.002790271396574539,0.014562929255347795,3.0141047119047504,area_weighted_exact,NA,NA,NA,0.692908478677731,0.2790271396574539,1.4562929255347796
2018,Maputo Cidade,KaMubukwana,0.008576498779156106,0.0032620154734543817,0.018735890248606352,48.05237792833961,area_weighted_exact,NA,NA,NA,0.8576498779156106,0.32620154734543816,1.8735890248606353
2018,Maputo Cidade,KaNyaka,0.11795911192893982,0.006609333213418722,0.4836636483669281,0,nearest_valid_cell_fallback,28.470747390997637,32.923470047686784,-26.28056200093588,11.795911192893982,0.6609333213418722,48.36636483669281
2018,Maputo Cidade,KaTembe,0.06771014407117773,0.011903888055328061,0.2075787597229138,71.42290216522747,area_weighted_exact,NA,NA,NA,6.771014407117773,1.190388805532806,20.75787597229138
2018,Maputo Cidade,Nlhamankulu,0.006043934263288975,0.0028565956745296717,0.011337435804307459,6.48370956466289,area_weighted_exact,NA,NA,NA,0.6043934263288975,0.28565956745296717,1.1337435804307459
2018,Cabo Delgado,Ancuabe,0.3508448471403229,0.09460980452813345,0.7001473914792117,4921.311869800044,area_weighted_exact,NA,NA,NA,35.084484714032286,9.460980452813345,70.01473914792116
2018,Cabo Delgado,Balama,0.49639277927060926,0.15764582438939068,0.8416762978828816,5497.671198481446,area_weighted_exact,NA,NA,NA,49.639277927060924,15.764582438939067,84.16762978828815
2018,Cabo Delgado,Chiúre,0.47612449009463964,0.1918390514566175,0.7642381246075295,5348.273379890684,area_weighted_exact,NA,NA,NA,47.612449009463965,19.18390514566175,76.42381246075296
2018,Cabo Delgado,Ibo,0.2862171232700348,0.07248792797327042,0.6199477314949036,0,nearest_valid_cell_fallback,9.013244003859649,40.50972644396059,-12.325885022391939,28.62171232700348,7.248792797327042,61.994773149490356
2018,Cabo Delgado,Macomia,0.43725543679800144,0.11676450547533239,0.8103686315904045,4146.357749099166,area_weighted_exact,NA,NA,NA,43.72554367980015,11.67645054753324,81.03686315904045
2018,Cabo Delgado,Mecúfi,0.37080801450144957,0.12829590417390024,0.6833619524338438,1224.3274541049116,area_weighted_exact,NA,NA,NA,37.08080145014495,12.829590417390024,68.33619524338438
2018,Cabo Delgado,Meluco,0.3770367873180407,0.04596069960106455,0.8484775530334981,5729.014605867038,area_weighted_exact,NA,NA,NA,37.70367873180407,4.596069960106456,84.84775530334981
2018,Cabo Delgado,Metuge,0.30642053682612064,0.05783388221516869,0.7093355846772781,1303.3688831716665,area_weighted_exact,NA,NA,NA,30.642053682612065,5.783388221516869,70.9335584677278
2018,Cabo Delgado,Mocímboa da Praia,0.28634541393168567,0.04325715282232316,0.6821083351117118,3350.8654040090505,area_weighted_exact,NA,NA,NA,28.63454139316857,4.325715282232316,68.21083351117117
2018,Cabo Delgado,Montepuez,0.3982126688780868,0.05857128960869879,0.8441895663151956,17805.39640405698,area_weighted_exact,NA,NA,NA,39.82126688780868,5.857128960869879,84.41895663151956
2018,Cabo Delgado,Mueda,0.3530000535940017,0.04265851459234962,0.770528500285197,11152.760415600105,area_weighted_exact,NA,NA,NA,35.300005359400174,4.265851459234963,77.0528500285197
2018,Cabo Delgado,Muidumbe,0.18226252307888666,0.026803544817533307,0.49016850220476443,2095.7918785226193,area_weighted_exact,NA,NA,NA,18.226252307888664,2.680354481753331,49.01685022047644
2018,Cabo Delgado,Namuno,0.5385268687712089,0.20282606249741333,0.8381783965978744,5980.892294927423,area_weighted_exact,NA,NA,NA,53.852686877120895,20.282606249741335,83.81783965978744
2018,Cabo Delgado,Nangade,0.2730068546936696,0.03803155703441178,0.6655030591906106,2867.8718541406356,area_weighted_exact,NA,NA,NA,27.300685469366957,3.803155703441178,66.55030591906106
2018,Cabo Delgado,Palma,0.3885919942858057,0.056012832246683256,0.8392565618059004,3200.829308463472,area_weighted_exact,NA,NA,NA,38.859199428580574,5.601283224668325,83.92565618059004
2018,Cabo Delgado,Pemba,0.1937807775314041,0.0687067814909787,0.39145104310250467,113.9895955423625,area_weighted_exact,NA,NA,NA,19.37807775314041,6.87067814909787,39.14510431025047
2018,Cabo Delgado,Quissanga,0.33853689116312957,0.047756536050932726,0.7848219921951516,2049.3332291390257,area_weighted_exact,NA,NA,NA,33.85368911631296,4.7756536050932725,78.48219921951515
2018,Gaza,Bilene,0.1534166171618893,0.048356750015843775,0.3460965568448389,1587.0846573048068,area_weighted_exact,NA,NA,NA,15.34166171618893,4.835675001584377,34.60965568448389
2018,Gaza,Chibuto,0.1552564455530737,0.029739035929844577,0.4646651066577701,5521.56185844714,area_weighted_exact,NA,NA,NA,15.52564455530737,2.9739035929844575,46.46651066577701
2018,Gaza,Chicualacuala,0.23990562274162222,0.014206871882894741,0.7519218438894968,11149.428022156691,area_weighted_exact,NA,NA,NA,23.990562274162222,1.420687188289474,75.19218438894968
2018,Gaza,Chigubo,0.20916593853253096,0.011132277603171968,0.7067020998339535,10321.090779254524,area_weighted_exact,NA,NA,NA,20.916593853253097,1.113227760317197,70.67020998339535
2018,Gaza,Chókwè,0.09272614010369211,0.029620176632970854,0.23363680601669093,2444.4649751563247,area_weighted_exact,NA,NA,NA,9.27261401036921,2.9620176632970856,23.363680601669092
2018,Gaza,Limpopo,0.20929410129951614,0.09405798580822582,0.37936347356654754,1590.1066980998437,area_weighted_exact,NA,NA,NA,20.929410129951613,9.405798580822582,37.93634735665476
2018,Gaza,Guijá,0.10005765975079271,0.012180821904901041,0.34824049316928474,4162.656055988726,area_weighted_exact,NA,NA,NA,10.005765975079271,1.218082190490104,34.82404931692847
2018,Gaza,Mabalane,0.17746022949177037,0.009697274473076618,0.627566730801558,8929.073219463538,area_weighted_exact,NA,NA,NA,17.746022949177036,0.9697274473076618,62.7566730801558
2018,Gaza,Mandlakazi,0.2063622211202799,0.04744011943156769,0.5156468648289241,2789.7285874776526,area_weighted_exact,NA,NA,NA,20.63622211202799,4.744011943156769,51.564686482892405
2018,Gaza,Massangena,0.25488971269263405,0.01817379762901592,0.7581045543925509,7469.801929930163,area_weighted_exact,NA,NA,NA,25.488971269263406,1.8173797629015922,75.8104554392551
2018,Gaza,Massingir,0.1727870443509809,0.009780788061091327,0.6180254589787507,5423.261915697852,area_weighted_exact,NA,NA,NA,17.278704435098092,0.9780788061091327,61.80254589787507
2018,Gaza,Xai-Xai,0.10922876945935356,0.046031065822798416,0.21125954775767655,129.39311157670173,area_weighted_exact,NA,NA,NA,10.922876945935355,4.603106582279842,21.125954775767656
2018,Inhambane,Funhalouro,0.2369138360052582,0.018481019484998036,0.7215485116228272,13621.739552408295,area_weighted_exact,NA,NA,NA,23.69138360052582,1.8481019484998036,72.15485116228272
2018,Inhambane,Govuro,0.23804178935918802,0.02379450274807042,0.6951672484060852,3828.101182281183,area_weighted_exact,NA,NA,NA,23.804178935918802,2.379450274807042,69.51672484060852
2018,Inhambane,Homoíne,0.43205674982021514,0.17470307833979795,0.73271002362041,1917.006644200861,area_weighted_exact,NA,NA,NA,43.20567498202151,17.470307833979795,73.271002362041
2018,Inhambane,Inhambane,0.1620561022613284,0.04534890940957873,0.375611517616701,106.95231630224511,area_weighted_exact,NA,NA,NA,16.20561022613284,4.534890940957873,37.5611517616701
2018,Inhambane,Inharrime,0.4354228165070069,0.15620630697865792,0.7802569148027793,2599.520507879904,area_weighted_exact,NA,NA,NA,43.542281650700694,15.620630697865792,78.02569148027793
2018,Inhambane,Inhassoro,0.1364551972546085,0.01027610786681433,0.500089236365323,4636.055641341526,area_weighted_exact,NA,NA,NA,13.64551972546085,1.027610786681433,50.0089236365323
2018,Inhambane,Jangamo,0.3400961767502516,0.14747186811749868,0.5890254859369304,989.2474993787719,area_weighted_exact,NA,NA,NA,34.00961767502516,14.747186811749868,58.90254859369304
2018,Inhambane,Mabote,0.2269471733303335,0.01742316297298623,0.7025390330012545,15306.272963426696,area_weighted_exact,NA,NA,NA,22.694717333033353,1.7423162972986228,70.25390330012546
2018,Inhambane,Massinga,0.25476508276628584,0.05832151995190375,0.6413262161096398,7173.7213241248155,area_weighted_exact,NA,NA,NA,25.476508276628586,5.832151995190375,64.13262161096398
2018,Inhambane,Maxixe,0.2874019580211214,0.170222020962635,0.432961894408075,115.99952415786196,area_weighted_exact,NA,NA,NA,28.74019580211214,17.0222020962635,43.296189440807495
2018,Inhambane,Morrumbene,0.3868404481796862,0.12399621234574172,0.735611434448859,2487.8270038273827,area_weighted_exact,NA,NA,NA,38.68404481796862,12.399621234574171,73.5611434448859
2018,Inhambane,Panda,0.32624406744485174,0.050658335897814724,0.7768773153643111,6843.419001673211,area_weighted_exact,NA,NA,NA,32.62440674448517,5.065833589781472,77.68773153643112
2018,Inhambane,Vilankulo,0.17555214033561298,0.024724072909992068,0.5243495854877495,5405.629376569867,area_weighted_exact,NA,NA,NA,17.5552140335613,2.4724072909992065,52.434958548774944
2018,Inhambane,Zavala,0.32038691437711664,0.13206670405402257,0.5727572832971937,1778.127123156096,area_weighted_exact,NA,NA,NA,32.03869143771166,13.206670405402257,57.275728329719364
2018,Manica,Chimoio,0.1005750917201051,0.04308317915525538,0.19694811612301635,174.42410242870181,area_weighted_exact,NA,NA,NA,10.05750917201051,4.308317915525538,19.694811612301635
2018,Manica,Guro,0.15318159440012558,0.013862663341041212,0.5125265291662398,6929.747581522938,area_weighted_exact,NA,NA,NA,15.318159440012558,1.3862663341041213,51.25265291662397
2018,Manica,Machaze,0.22305561265307988,0.019233717900724315,0.6743371693951892,13282.71523334556,area_weighted_exact,NA,NA,NA,22.30556126530799,1.9233717900724316,67.43371693951892
2018,Manica,Manica,0.2042161255335699,0.0616370048457586,0.43947895917327245,2341.055990046743,area_weighted_exact,NA,NA,NA,20.42161255335699,6.16370048457586,43.947895917327244
2018,Manica,Mossurize,0.22312672992046687,0.03932610130498437,0.5758307690012406,4860.371963229896,area_weighted_exact,NA,NA,NA,22.312672992046686,3.9326101304984373,57.58307690012406
2018,Manica,Tambara,0.26270440714294196,0.039772815538068614,0.6671292099512982,4284.601821031444,area_weighted_exact,NA,NA,NA,26.270440714294196,3.9772815538068613,66.71292099512982
2018,Maputo,Boane,0.0549892591767018,0.014206371786735287,0.14576023398929297,753.9186114573357,area_weighted_exact,NA,NA,NA,5.49892591767018,1.4206371786735288,14.576023398929298
2018,Maputo,Magude,0.14037366394714748,0.009157874360806591,0.5184879810223862,6911.108249847907,area_weighted_exact,NA,NA,NA,14.037366394714748,0.9157874360806592,51.848798102238625
2018,Maputo,Manhiça,0.05614725166346912,0.012242031868236585,0.16356714105536527,2249.5779276112175,area_weighted_exact,NA,NA,NA,5.614725166346912,1.2242031868236585,16.356714105536525
2018,Maputo,Marracuene,0.02630843038371805,0.004670245932487034,0.08466830052751181,622.9732196591104,area_weighted_exact,NA,NA,NA,2.630843038371805,0.4670245932487034,8.466830052751181
2018,Maputo,Matola,0.012249983326143549,0.0034588078224107033,0.0321882657814411,311.59618042144854,area_weighted_exact,NA,NA,NA,1.224998332614355,0.34588078224107033,3.21882657814411
2018,Maputo,Matutuíne,0.09280885627978414,0.0069391688111241166,0.36954234104334766,4828.853343120534,area_weighted_exact,NA,NA,NA,9.280885627978414,0.6939168811124117,36.954234104334766
2018,Maputo,Moamba,0.09227292370951207,0.006746676519942931,0.36074643878780205,4395.874773595355,area_weighted_exact,NA,NA,NA,9.227292370951206,0.6746676519942931,36.07464387878021
2018,Maputo,Namaacha,0.05480115722335893,0.004996340282194778,0.22213434652171463,2046.5735249074462,area_weighted_exact,NA,NA,NA,5.480115722335893,0.49963402821947783,22.21343465217146
2018,Nampula,Angoche,0.5807947464513183,0.28222771004152925,0.8371985372397699,2668.047211202732,area_weighted_exact,NA,NA,NA,58.07947464513183,28.222771004152925,83.719853723977
2018,Nampula,Eráti,0.6373641670763142,0.2764416280904993,0.9028760637406827,5700.770679408556,area_weighted_exact,NA,NA,NA,63.73641670763141,27.64416280904993,90.28760637406828
2018,Nampula,Ilha de Moçambique,0.3244645519420051,0.13236451895848675,0.5733097084370224,158.12896275297786,area_weighted_exact,NA,NA,NA,32.44645519420051,13.236451895848674,57.33097084370225
2018,Nampula,Lalaua,0.31646838532759164,0.0604284377507857,0.7307453411617254,4531.537356843916,area_weighted_exact,NA,NA,NA,31.646838532759165,6.04284377507857,73.07453411617254
2018,Nampula,Malema,0.3800399789309769,0.07643770254197417,0.7951524938044243,6053.012110659178,area_weighted_exact,NA,NA,NA,38.00399789309769,7.643770254197417,79.51524938044243
2018,Nampula,Mecubúri,0.5258324567631606,0.14140113798489465,0.881870987545032,7189.586316335103,area_weighted_exact,NA,NA,NA,52.58324567631606,14.140113798489464,88.1870987545032
2018,Nampula,Memba,0.6403221147275997,0.26663165281416007,0.9077077222850681,4266.579430635383,area_weighted_exact,NA,NA,NA,64.03221147275997,26.663165281416006,90.77077222850681
2018,Nampula,Liúpo,0.6654033622323205,0.23212888566306472,0.9507889788495496,2021.6392283813243,area_weighted_exact,NA,NA,NA,66.54033622323206,23.21288856630647,95.07889788495496
2018,Nampula,Mogincual,0.6189295266851678,0.24187416337486478,0.9171018284828197,2214.2958092038457,area_weighted_exact,NA,NA,NA,61.89295266851678,24.18741633748648,91.71018284828197
2018,Nampula,Larde,0.5062621207135823,0.17390346393920308,0.8453575419785785,1754.350342768937,area_weighted_exact,NA,NA,NA,50.62621207135823,17.390346393920307,84.53575419785786
2018,Nampula,Moma,0.4581201433789256,0.1628403963936303,0.7796806804408308,3802.585022341837,area_weighted_exact,NA,NA,NA,45.812014337892556,16.28403963936303,77.96806804408308
2018,Nampula,Monapo,0.49108661164270245,0.19014196393809232,0.780329394454918,3515.065804291179,area_weighted_exact,NA,NA,NA,49.108661164270245,19.014196393809232,78.0329394454918
2018,Nampula,Mossuril,0.6156418222204697,0.27509190392060534,0.869783645361818,3043.506942558838,area_weighted_exact,NA,NA,NA,61.56418222204697,27.509190392060535,86.9783645361818
2018,Nampula,Murrupula,0.48345770170389407,0.12991219328144965,0.8455613921703798,3093.3778810582235,area_weighted_exact,NA,NA,NA,48.34577017038941,12.991219328144965,84.55613921703798
2018,Nampula,Nacala,0.34715961505807813,0.1752620834060487,0.5531160482023556,167.6694097920893,area_weighted_exact,NA,NA,NA,34.71596150580781,17.52620834060487,55.31160482023556
2018,Nampula,Nacala-a-Velha,0.7180594125910648,0.3819527162116789,0.9254970167674194,1121.2806995214833,area_weighted_exact,NA,NA,NA,71.80594125910648,38.19527162116789,92.54970167674193
2018,Nampula,Nacarôa,0.5885001653238443,0.1913067355780753,0.8998104710175763,2713.855297196987,area_weighted_exact,NA,NA,NA,58.85001653238443,19.13067355780753,89.98104710175762
2018,Nampula,Rapale,0.5165800432205188,0.16305819256903312,0.8533288501518511,2344.327476248757,area_weighted_exact,NA,NA,NA,51.65800432205187,16.305819256903312,85.33288501518511
2018,Nampula,Ribáuè,0.3743895162465124,0.08404754407668373,0.7560013075602636,6248.412662083232,area_weighted_exact,NA,NA,NA,37.43895162465124,8.404754407668372,75.60013075602636
2018,Niassa,Chimbonila,0.1925776463884628,0.03528391982477415,0.4934220934101152,5305.470756111249,area_weighted_exact,NA,NA,NA,19.257764638846282,3.528391982477415,49.342209341011525
2018,Niassa,Cuamba,0.2838998564749578,0.08093399448313184,0.5999309607746163,5344.236359872805,area_weighted_exact,NA,NA,NA,28.38998564749578,8.093399448313184,59.99309607746163
2018,Niassa,Lago,0.17824100492288872,0.01943615039454665,0.5412984563436771,6296.419960532654,area_weighted_exact,NA,NA,NA,17.82410049228887,1.9436150394546652,54.12984563436771
2018,Niassa,Lichinga,0.06152422800825744,0.019691682224886934,0.1390893006080457,256.43170991825144,area_weighted_exact,NA,NA,NA,6.152422800825744,1.9691682224886935,13.90893006080457
2018,Niassa,Majune,0.2843576936535944,0.02504618029814491,0.7765633474908086,11297.875789274443,area_weighted_exact,NA,NA,NA,28.43576936535944,2.504618029814491,77.65633474908086
2018,Niassa,Mandimba,0.3231666802707352,0.09163573030451097,0.687455861898292,4551.2443425621595,area_weighted_exact,NA,NA,NA,32.31666802707352,9.163573030451097,68.7455861898292
2018,Niassa,Marrupa,0.3583845897628989,0.04107898363162474,0.830513820293495,17455.050177347377,area_weighted_exact,NA,NA,NA,35.838458976289886,4.107898363162474,83.0513820293495
2018,Niassa,Maúa,0.3234046045137504,0.04374900866336149,0.7886520559782424,8046.672692386481,area_weighted_exact,NA,NA,NA,32.340460451375044,4.374900866336149,78.86520559782424
2018,Niassa,Mavago,0.22672684994215625,0.016474859356702096,0.6484198469153292,8982.636971584485,area_weighted_exact,NA,NA,NA,22.672684994215626,1.6474859356702096,64.84198469153291
2018,Niassa,Mecanhelas,0.22871210550907364,0.05870449263275465,0.5124231641837524,4680.583700161123,area_weighted_exact,NA,NA,NA,22.871210550907364,5.870449263275465,51.242316418375246
2018,Niassa,Mecula,0.3952786459425526,0.03422398901880009,0.8978074996257527,17683.47062430748,area_weighted_exact,NA,NA,NA,39.527864594255256,3.422398901880009,89.78074996257527
2018,Niassa,Metarica,0.34042047273292453,0.05498087537155322,0.7863008015987923,4859.419434926709,area_weighted_exact,NA,NA,NA,34.042047273292454,5.498087537155322,78.63008015987923
2018,Niassa,Muembe,0.1616771929600582,0.01130363705545371,0.5728872795957031,5801.928923350374,area_weighted_exact,NA,NA,NA,16.16771929600582,1.130363705545371,57.28872795957031
2018,Niassa,N'gaúma,0.301392448495256,0.06075814286300331,0.6472329679701152,2965.1330483149395,area_weighted_exact,NA,NA,NA,30.1392448495256,6.075814286300331,64.72329679701151
2018,Niassa,Nipepe,0.3726642099478647,0.05968559020033075,0.8189436874748719,5000.3399270554955,area_weighted_exact,NA,NA,NA,37.26642099478647,5.968559020033075,81.89436874748719
2018,Niassa,Sanga,0.25981509444514167,0.020293229419802668,0.7304017994945867,12270.233129848348,area_weighted_exact,NA,NA,NA,25.981509444514167,2.0293229419802667,73.04017994945868
2018,Sofala,Beira,0.1130906638381971,0.031182183229852077,0.2678184477069603,598.8563829168409,area_weighted_exact,NA,NA,NA,11.30906638381971,3.1182183229852076,26.78184477069603
2018,Sofala,Búzi,0.25646288677530693,0.04973314488166922,0.6196057972733858,7079.746341075405,area_weighted_exact,NA,NA,NA,25.64628867753069,4.973314488166921,61.96057972733858
2018,Sofala,Caia,0.26783487298117287,0.05009910625947206,0.6309925674761774,3583.8748999644604,area_weighted_exact,NA,NA,NA,26.783487298117286,5.009910625947206,63.09925674761774
2018,Sofala,Chemba,0.16901064604583543,0.03286010317934618,0.4543531235726185,3977.6398538789254,area_weighted_exact,NA,NA,NA,16.901064604583542,3.286010317934618,45.43531235726185
2018,Sofala,Cheringoma,0.40563613816555105,0.04770662580928276,0.8829808923112891,7064.296502085632,area_weighted_exact,NA,NA,NA,40.563613816555105,4.770662580928276,88.29808923112891
2018,Sofala,Chibabava,0.26293705296607706,0.04866654977425671,0.6411076524673791,6994.928333987966,area_weighted_exact,NA,NA,NA,26.293705296607705,4.866654977425671,64.11076524673791
2018,Sofala,Dondo,0.29317836838526423,0.08724333971626234,0.5883736563663623,2279.8842014001402,area_weighted_exact,NA,NA,NA,29.317836838526425,8.724333971626235,58.83736563663623
2018,Sofala,Machanga,0.29778979915152354,0.03827545169657716,0.7671932747869686,5484.519232124451,area_weighted_exact,NA,NA,NA,29.778979915152355,3.827545169657716,76.71932747869687
2018,Sofala,Marínguè,0.3170713294684641,0.062172425305115964,0.694127831428943,6149.887042372368,area_weighted_exact,NA,NA,NA,31.70713294684641,6.217242530511596,69.4127831428943
2018,Sofala,Marromeu,0.46122287112449845,0.0995358673970489,0.875765823447931,5665.862664551121,area_weighted_exact,NA,NA,NA,46.12228711244985,9.953586739704889,87.5765823447931
2018,Sofala,Muanza,0.3973103353893647,0.053958693676163,0.864312162170385,7341.9242688972045,area_weighted_exact,NA,NA,NA,39.73103353893647,5.3958693676163,86.4312162170385
2018,Sofala,Nhamatanda,0.388628793063837,0.14796171267705166,0.6828277112791377,4015.780822235519,area_weighted_exact,NA,NA,NA,38.862879306383704,14.796171267705166,68.28277112791376
2018,Tete,Angónia,0.1568332497210797,0.04711422381890319,0.34803243195117944,3104.377841403821,area_weighted_exact,NA,NA,NA,15.68332497210797,4.711422381890319,34.80324319511794
2018,Tete,Cahora-Bassa,0.20908925179938528,0.014980412482983799,0.6443771109863153,8542.95398936535,area_weighted_exact,NA,NA,NA,20.908925179938528,1.4980412482983798,64.43771109863154
2018,Tete,Changara,0.13256794310093892,0.01282914091897807,0.44856453823997705,6062.136641791855,area_weighted_exact,NA,NA,NA,13.256794310093891,1.282914091897807,44.856453823997704
2018,Tete,Marara,0.12258514424149287,0.01623086454930736,0.390537552151974,2710.1228023951007,area_weighted_exact,NA,NA,NA,12.258514424149288,1.623086454930736,39.0537552151974
